"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","padj"
"11446","GO:0045645",1,0.946108666695975,0,2,"positive regulation of eosinophil differentiation","BP",1
"11449","GO:0045648",1,0.461313568990846,0,26,"positive regulation of erythrocyte differentiation","BP",1
"11451","GO:0045650",1,0.890137356001721,0,4,"negative regulation of macrophage differentiation","BP",1
"11454","GO:0045653",1,0.88444277146858,0,5,"negative regulation of megakaryocyte differentiation","BP",1
"11456","GO:0045655",1,0.672531442856022,0,14,"regulation of monocyte differentiation","BP",1
"11457","GO:0045656",1,0.867370368098252,0,5,"negative regulation of monocyte differentiation","BP",1
"11458","GO:0045657",1,0.800463981073742,0,8,"positive regulation of monocyte differentiation","BP",1
"11459","GO:0045658",1,0.969104630367758,0,1,"regulation of neutrophil differentiation","BP",1
"11460","GO:0045659",1,0.969104630367758,0,1,"negative regulation of neutrophil differentiation","BP",1
"11472","GO:0045672",1,0.559369671483633,0,20,"positive regulation of osteoclast differentiation","BP",1
"11479","GO:0045703",1,0.954636189965678,0,2,"ketoreductase activity","MF",1
"11482","GO:0045720",1,0.9698195923371,0,1,"negative regulation of integrin biosynthetic process","BP",1
"11483","GO:0045721",1,0.672447829951078,0,14,"negative regulation of gluconeogenesis","BP",1
"11484","GO:0045722",1,0.564428729174789,0,19,"positive regulation of gluconeogenesis","BP",1
"11485","GO:0045723",1,0.637265938706325,0,16,"positive regulation of fatty acid biosynthetic process","BP",1
"11486","GO:0045724",1,0.44373112304628,0,28,"positive regulation of cilium assembly","BP",1
"11487","GO:0045725",1,0.680257432268653,0,13,"positive regulation of glycogen biosynthetic process","BP",1
"11488","GO:0045726",1,0.941569947800139,0,2,"positive regulation of integrin biosynthetic process","BP",1
"11490","GO:0045728",1,0.950912695131183,0,2,"respiratory burst after phagocytosis","BP",1
"11491","GO:0045730",1,0.563417345187177,0,21,"respiratory burst","BP",1
"11493","GO:0045736",1,0.540928793616993,0,22,"negative regulation of cyclin-dependent protein serine/threonine kinase activity","BP",1
"11495","GO:0045738",1,0.417108017540062,0,30,"negative regulation of DNA repair","BP",1
"11498","GO:0045741",1,0.770109904545346,0,9,"positive regulation of epidermal growth factor-activated receptor activity","BP",1
"11505","GO:0045751",1,0.97065210853336,0,1,"negative regulation of Toll signaling pathway","BP",1
"11507","GO:0045760",1,0.747511237326,0,10,"positive regulation of action potential","BP",1
"11510","GO:0045763",1,0.939066583202129,0,2,"negative regulation of cellular amino acid metabolic process","BP",1
"11511","GO:0045764",1,0.927710615957134,0,3,"positive regulation of cellular amino acid metabolic process","BP",1
"11514","GO:0045769",1,0.968742888972147,0,1,"negative regulation of asymmetric cell division","BP",1
"11515","GO:0045770",1,0.974507967643542,0,1,"positive regulation of asymmetric cell division","BP",1
"11521","GO:0045780",1,0.599949993766382,0,17,"positive regulation of bone resorption","BP",1
"11525","GO:0045792",1,0.706567171592781,0,12,"negative regulation of cell size","BP",1
"11528","GO:0045795",1,0.968742888972147,0,1,"positive regulation of cell volume","BP",1
"11529","GO:0045796",1,0.969536354361904,0,1,"negative regulation of intestinal cholesterol absorption","BP",1
"11530","GO:0045797",1,0.94721693263029,0,2,"positive regulation of intestinal cholesterol absorption","BP",1
"11535","GO:0045819",1,0.970657491937022,0,1,"positive regulation of glycogen catabolic process","BP",1
"11538","GO:0045822",1,0.574280565821972,0,19,"negative regulation of heart contraction","BP",1
"11541","GO:0045827",1,0.972217852729436,0,1,"negative regulation of isoprenoid metabolic process","BP",1
"11542","GO:0045828",1,0.916166754989943,0,3,"positive regulation of isoprenoid metabolic process","BP",1
"11543","GO:0045829",1,0.861751177888391,0,5,"negative regulation of isotype switching","BP",1
"11544","GO:0045830",1,0.475131426973228,0,27,"positive regulation of isotype switching","BP",1
"11550","GO:0045838",1,0.522241965110055,0,23,"positive regulation of membrane potential","BP",1
"11554","GO:0045842",1,0.666628671789304,0,14,"positive regulation of mitotic metaphase/anaphase transition","BP",1
"11556","GO:0045844",1,0.909122973998739,0,3,"positive regulation of striated muscle tissue development","BP",1
"11557","GO:0045848",1,0.974423090338398,0,1,"positive regulation of nitrogen utilization","BP",1
"11558","GO:0045851",1,0.91783038803594,0,3,"pH reduction","BP",1
"11559","GO:0045852",1,0.968861527133587,0,1,"pH elevation","BP",1
"11564","GO:0045869",1,0.718724090205803,0,11,"negative regulation of single stranded viral RNA replication via double stranded DNA intermediate","BP",1
"11565","GO:0045870",1,0.938469658165182,0,2,"positive regulation of single stranded viral RNA replication via double stranded DNA intermediate","BP",1
"11566","GO:0045875",1,0.861150742393982,0,5,"negative regulation of sister chromatid cohesion","BP",1
"11567","GO:0045876",1,0.768988400493426,0,9,"positive regulation of sister chromatid cohesion","BP",1
"11569","GO:0045880",1,0.32770704523171,0,38,"positive regulation of smoothened signaling pathway","BP",1
"11570","GO:0045886",1,0.968742888972147,0,1,"negative regulation of synaptic assembly at neuromuscular junction","BP",1
"11571","GO:0045887",1,0.938460660121109,0,2,"positive regulation of synaptic assembly at neuromuscular junction","BP",1
"11574","GO:0045898",1,0.77050777904475,0,9,"regulation of RNA polymerase II transcription preinitiation complex assembly","BP",1
"11575","GO:0045899",1,0.842426466578934,0,6,"positive regulation of RNA polymerase II transcription preinitiation complex assembly","BP",1
"11577","GO:0045901",1,0.890884119999072,0,4,"positive regulation of translational elongation","BP",1
"11578","GO:0045903",1,0.92378549449136,0,3,"positive regulation of translational fidelity","BP",1
"11579","GO:0045905",1,0.916854092163818,0,3,"positive regulation of translational termination","BP",1
"11580","GO:0045906",1,0.764895890499937,0,9,"negative regulation of vasoconstriction","BP",1
"11582","GO:0045910",1,0.281887395756851,0,44,"negative regulation of DNA recombination","BP",1
"11583","GO:0045911",1,0.148812537380535,0,68,"positive regulation of DNA recombination","BP",1
"11586","GO:0045914",1,0.893067719362994,0,4,"negative regulation of catecholamine metabolic process","BP",1
"11587","GO:0045915",1,0.869394365808177,0,5,"positive regulation of catecholamine metabolic process","BP",1
"11589","GO:0045917",1,0.944826044247945,0,2,"positive regulation of complement activation","BP",1
"11590","GO:0045918",1,0.95028430731285,0,2,"negative regulation of cytolysis","BP",1
"11591","GO:0045919",1,0.972093493690874,0,1,"positive regulation of cytolysis","BP",1
"11593","GO:0045921",1,0.103028518003285,0,78,"positive regulation of exocytosis","BP",1
"11595","GO:0045923",1,0.404044215374124,0,32,"positive regulation of fatty acid metabolic process","BP",1
"11596","GO:0045924",1,0.843656373231037,0,6,"regulation of female receptivity","BP",1
"11597","GO:0045925",1,0.892493245689857,0,4,"positive regulation of female receptivity","BP",1
"11608","GO:0045938",1,0.877646120888504,0,5,"positive regulation of circadian sleep/wake cycle, sleep","BP",1
"11611","GO:0045943",1,0.52627715066235,0,22,"positive regulation of transcription by RNA polymerase I","BP",1
"11613","GO:0045945",1,0.593651226092901,0,17,"positive regulation of transcription by RNA polymerase III","BP",1
"11614","GO:0045947",1,0.61851228238734,0,17,"negative regulation of translational initiation","BP",1
"11615","GO:0045948",1,0.607495163924521,0,17,"positive regulation of translational initiation","BP",1
"11616","GO:0045950",1,0.865204248803423,0,5,"negative regulation of mitotic recombination","BP",1
"11617","GO:0045951",1,0.969536354361904,0,1,"positive regulation of mitotic recombination","BP",1
"11618","GO:0045953",1,0.752154109203746,0,10,"negative regulation of natural killer cell mediated cytotoxicity","BP",1
"11619","GO:0045954",1,0.655022731603141,0,15,"positive regulation of natural killer cell mediated cytotoxicity","BP",1
"11621","GO:0045956",1,0.599829688830688,0,17,"positive regulation of calcium ion-dependent exocytosis","BP",1
"11622","GO:0045957",1,0.970549666710497,0,1,"negative regulation of complement activation, alternative pathway","BP",1
"11623","GO:0045959",1,0.923206549743429,0,3,"negative regulation of complement activation, classical pathway","BP",1
"11624","GO:0045963",1,0.921888479844337,0,3,"negative regulation of dopamine metabolic process","BP",1
"11625","GO:0045964",1,0.869394365808177,0,5,"positive regulation of dopamine metabolic process","BP",1
"11626","GO:0045974",1,0.968742888972147,0,1,"regulation of translation, ncRNA-mediated","BP",1
"11627","GO:0045975",1,0.968742888972147,0,1,"positive regulation of translation, ncRNA-mediated","BP",1
"11628","GO:0045976",1,0.939249114318277,0,2,"negative regulation of mitotic cell cycle, embryonic","BP",1
"11634","GO:0045988",1,0.791746489135336,0,8,"negative regulation of striated muscle contraction","BP",1
"11635","GO:0045989",1,0.788168770273446,0,8,"positive regulation of striated muscle contraction","BP",1
"11638","GO:0045992",1,0.96883582772548,0,1,"negative regulation of embryonic development","BP",1
"11639","GO:0045994",1,0.968758274950559,0,1,"positive regulation of translational initiation by iron","BP",1
"11641","GO:0046006",1,0.440383169220953,0,29,"regulation of activated T cell proliferation","BP",1
"11642","GO:0046007",1,0.74642503145529,0,10,"negative regulation of activated T cell proliferation","BP",1
"11643","GO:0046010",1,0.927387540298666,0,3,"positive regulation of circadian sleep/wake cycle, non-REM sleep","BP",1
"11644","GO:0046013",1,0.931621648221937,0,3,"regulation of T cell homeostatic proliferation","BP",1
"11645","GO:0046014",1,0.975228722045353,0,1,"negative regulation of T cell homeostatic proliferation","BP",1
"11648","GO:0046030",1,0.756814658106056,0,9,"inositol trisphosphate phosphatase activity","MF",1
"11650","GO:0046032",1,0.916841811085871,0,3,"ADP catabolic process","BP",1
"11651","GO:0046033",1,0.502196265493969,0,25,"AMP metabolic process","BP",1
"11653","GO:0046035",1,0.853101892341541,0,6,"CMP metabolic process","BP",1
"11654","GO:0046036",1,0.770077191493455,0,10,"CTP metabolic process","BP",1
"11657","GO:0046039",1,0.483167964145695,0,26,"GTP metabolic process","BP",1
"11658","GO:0046040",1,0.53184313664745,0,23,"IMP metabolic process","BP",1
"11659","GO:0046041",1,0.948906524089611,0,2,"ITP metabolic process","BP",1
"11660","GO:0046048",1,0.812906044245868,0,7,"UDP metabolic process","BP",1
"11661","GO:0046049",1,0.703036372814014,0,13,"UMP metabolic process","BP",1
"11662","GO:0046050",1,0.853105723400703,0,6,"UMP catabolic process","BP",1
"11663","GO:0046051",1,0.793590595599761,0,9,"UTP metabolic process","BP",1
"11664","GO:0046052",1,0.968742888972147,0,1,"UTP catabolic process","BP",1
"11665","GO:0046053",1,0.789897925662155,0,9,"dAMP metabolic process","BP",1
"11668","GO:0046056",1,0.96922545433825,0,1,"dADP metabolic process","BP",1
"11669","GO:0046057",1,0.96922545433825,0,1,"dADP catabolic process","BP",1
"11671","GO:0046059",1,0.854021745446283,0,6,"dAMP catabolic process","BP",1
"11672","GO:0046060",1,0.827183555444443,0,7,"dATP metabolic process","BP",1
"11673","GO:0046061",1,0.945735398942416,0,2,"dATP catabolic process","BP",1
"11674","GO:0046062",1,0.9749588207978,0,1,"dCDP metabolic process","BP",1
"11675","GO:0046063",1,0.834038234196976,0,7,"dCMP metabolic process","BP",1
"11676","GO:0046065",1,0.977780817296217,0,1,"dCTP metabolic process","BP",1
"11677","GO:0046066",1,0.947341713685,0,2,"dGDP metabolic process","BP",1
"11678","GO:0046067",1,0.96922545433825,0,1,"dGDP catabolic process","BP",1
"11680","GO:0046069",1,0.914489354646198,0,3,"cGMP catabolic process","BP",1
"11681","GO:0046070",1,0.8917396661069,0,4,"dGTP metabolic process","BP",1
"11682","GO:0046072",1,0.948396844653238,0,2,"dTDP metabolic process","BP",1
"11683","GO:0046073",1,0.71274546571782,0,13,"dTMP metabolic process","BP",1
"11684","GO:0046074",1,0.852585982688963,0,6,"dTMP catabolic process","BP",1
"11685","GO:0046075",1,0.920751741007085,0,3,"dTTP metabolic process","BP",1
"11686","GO:0046077",1,0.924645064389897,0,3,"dUDP metabolic process","BP",1
"11687","GO:0046078",1,0.811335507964524,0,8,"dUMP metabolic process","BP",1
"11688","GO:0046079",1,0.856072262933793,0,6,"dUMP catabolic process","BP",1
"11689","GO:0046080",1,0.973021820534319,0,1,"dUTP metabolic process","BP",1
"11690","GO:0046081",1,0.973021820534319,0,1,"dUTP catabolic process","BP",1
"11691","GO:0046083",1,0.92611188612894,0,3,"adenine metabolic process","BP",1
"11692","GO:0046084",1,0.948118939078736,0,2,"adenine biosynthetic process","BP",1
"11693","GO:0046085",1,0.763279965985463,0,10,"adenosine metabolic process","BP",1
"11694","GO:0046087",1,0.92763733976899,0,3,"cytidine metabolic process","BP",1
"11695","GO:0046090",1,0.874801443401254,0,5,"deoxyadenosine metabolic process","BP",1
"11696","GO:0046092",1,0.943967104946111,0,2,"deoxycytidine metabolic process","BP",1
"11697","GO:0046094",1,0.896611103803381,0,4,"deoxyinosine metabolic process","BP",1
"11699","GO:0046099",1,0.976791483293704,0,1,"guanine biosynthetic process","BP",1
"11700","GO:0046100",1,0.831401825112158,0,7,"hypoxanthine metabolic process","BP",1
"11701","GO:0046101",1,0.900085120004519,0,4,"hypoxanthine biosynthetic process","BP",1
"11702","GO:0046102",1,0.852209124378193,0,6,"inosine metabolic process","BP",1
"11703","GO:0046103",1,0.950489882564728,0,2,"inosine biosynthetic process","BP",1
"11704","GO:0046104",1,0.92064319357094,0,3,"thymidine metabolic process","BP",1
"11705","GO:0046108",1,0.951121604219722,0,2,"uridine metabolic process","BP",1
"11706","GO:0046110",1,0.901242523279025,0,4,"xanthine metabolic process","BP",1
"11707","GO:0046111",1,0.975681370314075,0,1,"xanthine biosynthetic process","BP",1
"11708","GO:0046112",1,0.636212759783336,0,16,"nucleobase biosynthetic process","BP",1
"11710","GO:0046115",1,0.970668297226653,0,1,"guanosine catabolic process","BP",1
"11714","GO:0046125",1,0.893364316418737,0,4,"pyrimidine deoxyribonucleoside metabolic process","BP",1
"11715","GO:0046127",1,0.968898063532929,0,1,"pyrimidine deoxyribonucleoside catabolic process","BP",1
"11716","GO:0046128",1,0.53945823789451,0,23,"purine ribonucleoside metabolic process","BP",1
"11717","GO:0046129",1,0.811975053629427,0,8,"purine ribonucleoside biosynthetic process","BP",1
"11718","GO:0046130",1,0.802442536633764,0,8,"purine ribonucleoside catabolic process","BP",1
"11719","GO:0046131",1,0.882288408400488,0,5,"pyrimidine ribonucleoside metabolic process","BP",1
"11720","GO:0046133",1,0.882288408400488,0,5,"pyrimidine ribonucleoside catabolic process","BP",1
"11721","GO:0046135",1,0.82953707014272,0,7,"pyrimidine nucleoside catabolic process","BP",1
"11722","GO:0046136",1,0.895123671191577,0,4,"positive regulation of vitamin metabolic process","BP",1
"11724","GO:0046144",1,0.975048380055844,0,1,"D-alanine family amino acid metabolic process","BP",1
"11725","GO:0046146",1,0.838773896543742,0,7,"tetrahydrobiopterin metabolic process","BP",1
"11726","GO:0046148",1,0.290690079444483,0,44,"pigment biosynthetic process","BP",1
"11727","GO:0046149",1,0.910982777066168,0,4,"pigment catabolic process","BP",1
"11728","GO:0046154",1,0.968742888972147,0,1,"rhodopsin metabolic process","BP",1
"11729","GO:0046160",1,0.940435246131226,0,2,"heme a metabolic process","BP",1
"11730","GO:0046164",1,0.410063558714287,0,32,"alcohol catabolic process","BP",1
"11732","GO:0046166",1,0.947195570013925,0,2,"glyceraldehyde-3-phosphate biosynthetic process","BP",1
"11733","GO:0046167",1,0.968742888972147,0,1,"glycerol-3-phosphate biosynthetic process","BP",1
"11734","GO:0046168",1,0.94090253765599,0,2,"glycerol-3-phosphate catabolic process","BP",1
"11735","GO:0046173",1,0.26659822574839,0,47,"polyol biosynthetic process","BP",1
"11736","GO:0046174",1,0.5439965383639,0,21,"polyol catabolic process","BP",1
"11737","GO:0046176",1,0.950610982759745,0,2,"aldonic acid catabolic process","BP",1
"11738","GO:0046177",1,0.950610982759745,0,2,"D-gluconate catabolic process","BP",1
"11739","GO:0046184",1,0.679385228292735,0,13,"aldehyde biosynthetic process","BP",1
"11740","GO:0046185",1,0.721792671002993,0,13,"aldehyde catabolic process","BP",1
"11742","GO:0046203",1,0.954018172970401,0,2,"spermidine catabolic process","BP",1
"11743","GO:0046204",1,0.977512198887622,0,1,"nor-spermidine metabolic process","BP",1
"11744","GO:0046208",1,0.930814366649922,0,3,"spermine catabolic process","BP",1
"11746","GO:0046210",1,0.972085282672029,0,1,"nitric oxide catabolic process","BP",1
"11747","GO:0046218",1,0.923895573274787,0,3,"indolalkylamine catabolic process","BP",1
"11750","GO:0046226",1,0.968742888972147,0,1,"coumarin catabolic process","BP",1
"11751","GO:0046247",1,0.947316426174108,0,2,"terpene catabolic process","BP",1
"11752","GO:0046271",1,0.968742888972147,0,1,"phenylpropanoid catabolic process","BP",1
"11753","GO:0046292",1,0.893577739597153,0,4,"formaldehyde metabolic process","BP",1
"11754","GO:0046293",1,0.968802537108196,0,1,"formaldehyde biosynthetic process","BP",1
"11755","GO:0046294",1,0.950874268604657,0,2,"formaldehyde catabolic process","BP",1
"11756","GO:0046295",1,0.977564221254609,0,1,"glycolate biosynthetic process","BP",1
"11757","GO:0046296",1,0.974301777894786,0,1,"glycolate catabolic process","BP",1
"11758","GO:0046305",1,0.971287629758115,0,1,"alkanesulfonate biosynthetic process","BP",1
"11759","GO:0046314",1,0.908923741888728,0,4,"phosphocreatine biosynthetic process","BP",1
"11760","GO:0046316",1,0.976411146243753,0,1,"gluconokinase activity","MF",1
"11762","GO:0046321",1,0.595658470953464,0,18,"positive regulation of fatty acid oxidation","BP",1
"11768","GO:0046327",1,0.969720311290574,0,1,"glycerol biosynthetic process from pyruvate","BP",1
"11770","GO:0046329",1,0.400100841175772,0,31,"negative regulation of JNK cascade","BP",1
"11773","GO:0046332",1,0.104067347998072,0,75,"SMAD binding","MF",1
"11775","GO:0046337",1,0.530836957023515,0,22,"phosphatidylethanolamine metabolic process","BP",1
"11776","GO:0046338",1,0.913171561742684,0,3,"phosphatidylethanolamine catabolic process","BP",1
"11777","GO:0046339",1,0.517013149598766,0,22,"diacylglycerol metabolic process","BP",1
"11778","GO:0046340",1,0.912125067848367,0,3,"diacylglycerol catabolic process","BP",1
"11779","GO:0046341",1,0.923308991859073,0,3,"CDP-diacylglycerol metabolic process","BP",1
"11780","GO:0046348",1,0.768205513813419,0,10,"amino sugar catabolic process","BP",1
"11781","GO:0046349",1,0.843643611526783,0,6,"amino sugar biosynthetic process","BP",1
"11782","GO:0046351",1,0.924402966512304,0,3,"disaccharide biosynthetic process","BP",1
"11783","GO:0046352",1,0.974667484020274,0,1,"disaccharide catabolic process","BP",1
"11784","GO:0046356",1,0.947795122149186,0,2,"acetyl-CoA catabolic process","BP",1
"11785","GO:0046359",1,0.975001582581578,0,1,"butyrate catabolic process","BP",1
"11786","GO:0046360",1,0.97419788583471,0,1,"2-oxobutyrate biosynthetic process","BP",1
"11787","GO:0046361",1,0.951259566137322,0,2,"2-oxobutyrate metabolic process","BP",1
"11790","GO:0046368",1,0.897273603497212,0,4,"GDP-L-fucose metabolic process","BP",1
"11791","GO:0046370",1,0.947042225813366,0,2,"fructose biosynthetic process","BP",1
"11792","GO:0046373",1,0.938460660121109,0,2,"L-arabinose metabolic process","BP",1
"11793","GO:0046379",1,0.93869212725223,0,2,"extracellular polysaccharide metabolic process","BP",1
"11794","GO:0046380",1,0.976726450206644,0,1,"N-acetylneuraminate biosynthetic process","BP",1
"11795","GO:0046381",1,0.975456670109347,0,1,"CMP-N-acetylneuraminate metabolic process","BP",1
"11796","GO:0046385",1,0.620120849578009,0,18,"deoxyribose phosphate biosynthetic process","BP",1
"11799","GO:0046391",1,0.871903251441323,0,5,"5-phosphoribose 1-diphosphate metabolic process","BP",1
"11802","GO:0046398",1,0.97244258538702,0,1,"UDP-glucuronate metabolic process","BP",1
"11803","GO:0046403",1,0.943824622262012,0,2,"polynucleotide 3'-phosphatase activity","MF",1
"11804","GO:0046404",1,0.921423917929629,0,3,"polydeoxyribonucleotide 5'-hydroxyl-kinase activity","MF",1
"11806","GO:0046416",1,0.919956204892755,0,3,"D-amino acid metabolic process","BP",1
"11811","GO:0046436",1,0.975048380055844,0,1,"D-alanine metabolic process","BP",1
"11812","GO:0046437",1,0.968742888972147,0,1,"D-amino acid biosynthetic process","BP",1
"11813","GO:0046439",1,0.899460691164519,0,4,"L-cysteine metabolic process","BP",1
"11815","GO:0046443",1,0.973409098604154,0,1,"FAD metabolic process","BP",1
"11816","GO:0046444",1,0.97227240726815,0,1,"FMN metabolic process","BP",1
"11817","GO:0046452",1,0.941379931457483,0,2,"dihydrofolate metabolic process","BP",1
"11820","GO:0046458",1,0.970013956822177,0,1,"hexadecanal metabolic process","BP",1
"11821","GO:0046459",1,0.799981278699677,0,8,"short-chain fatty acid metabolic process","BP",1
"11822","GO:0046460",1,0.315472622326215,0,40,"neutral lipid biosynthetic process","BP",1
"11824","GO:0046462",1,0.76464808434053,0,10,"monoacylglycerol metabolic process","BP",1
"11825","GO:0046463",1,0.315472622326215,0,40,"acylglycerol biosynthetic process","BP",1
"11827","GO:0046465",1,0.93982249889126,0,2,"dolichyl diphosphate metabolic process","BP",1
"11828","GO:0046466",1,0.448695083182587,0,28,"membrane lipid catabolic process","BP",1
"11833","GO:0046473",1,0.463139193787895,0,26,"phosphatidic acid metabolic process","BP",1
"11837","GO:0046477",1,0.817333430450476,0,7,"glycosylceramide catabolic process","BP",1
"11838","GO:0046478",1,0.942590896857845,0,2,"lactosylceramide metabolic process","BP",1
"11839","GO:0046479",1,0.707114566442857,0,12,"glycosphingolipid catabolic process","BP",1
"11843","GO:0046487",1,0.864001884006105,0,6,"glyoxylate metabolic process","BP",1
"11845","GO:0046490",1,0.902699681945168,0,4,"isopentenyl diphosphate metabolic process","BP",1
"11846","GO:0046491",1,0.977693262011266,0,1,"L-methylmalonyl-CoA metabolic process","BP",1
"11848","GO:0046496",1,0.606126146183885,0,18,"nicotinamide nucleotide metabolic process","BP",1
"11849","GO:0046498",1,0.830026327370275,0,7,"S-adenosylhomocysteine metabolic process","BP",1
"11850","GO:0046499",1,0.96877051791031,0,1,"S-adenosylmethioninamine metabolic process","BP",1
"11851","GO:0046500",1,0.670232531861849,0,14,"S-adenosylmethionine metabolic process","BP",1
"11852","GO:0046501",1,0.864047310114757,0,5,"protoporphyrinogen IX metabolic process","BP",1
"11853","GO:0046502",1,0.951996945338562,0,2,"uroporphyrinogen III metabolic process","BP",1
"11856","GO:0046511",1,0.941537995716023,0,2,"sphinganine biosynthetic process","BP",1
"11857","GO:0046512",1,0.726199691010106,0,11,"sphingosine biosynthetic process","BP",1
"11859","GO:0046514",1,0.609907949126774,0,17,"ceramide catabolic process","BP",1
"11860","GO:0046519",1,0.579042801846088,0,19,"sphingoid metabolic process","BP",1
"11861","GO:0046520",1,0.726199691010106,0,11,"sphingoid biosynthetic process","BP",1
"11862","GO:0046523",1,0.973756168934997,0,1,"S-methyl-5-thioribose-1-phosphate isomerase activity","MF",1
"11863","GO:0046525",1,0.973306692818847,0,1,"xylosylprotein 4-beta-galactosyltransferase activity","MF",1
"11864","GO:0046526",1,0.973254463676926,0,1,"D-xylulose reductase activity","MF",1
"11865","GO:0046527",1,0.661567001800525,0,14,"glucosyltransferase activity","MF",1
"11869","GO:0046534",1,0.971539238417694,0,1,"positive regulation of photoreceptor cell differentiation","BP",1
"11870","GO:0046540",1,0.442127672102285,0,31,"U4/U6 x U5 tri-snRNP complex","CC",1
"11873","GO:0046544",1,0.939032299868652,0,2,"development of secondary male sexual characteristics","BP",1
"11876","GO:0046548",1,0.737190637566825,0,10,"retinal rod cell development","BP",1
"11877","GO:0046549",1,0.765305907871452,0,9,"retinal cone cell development","BP",1
"11878","GO:0046551",1,0.968918655443151,0,1,"retinal cone cell fate commitment","BP",1
"11879","GO:0046552",1,0.943960575698274,0,2,"photoreceptor cell fate commitment","BP",1
"11880","GO:0046554",1,0.976947867578579,0,1,"malate dehydrogenase (NADP+) activity","MF",1
"11881","GO:0046556",1,0.938460660121109,0,2,"alpha-L-arabinofuranosidase activity","MF",1
"11882","GO:0046570",1,0.977583635353714,0,1,"methylthioribulose 1-phosphate dehydratase activity","MF",1
"11883","GO:0046573",1,0.944724094879793,0,2,"lactonohydrolase activity","MF",1
"11884","GO:0046577",1,0.970013956822177,0,1,"long-chain-alcohol oxidase activity","MF",1
"11889","GO:0046586",1,0.969137054718444,0,1,"regulation of calcium-dependent cell-cell adhesion","BP",1
"11890","GO:0046587",1,0.969137054718444,0,1,"positive regulation of calcium-dependent cell-cell adhesion","BP",1
"11891","GO:0046592",1,0.904091368614779,0,4,"polyamine oxidase activity","MF",1
"11894","GO:0046598",1,0.780494209258266,0,9,"positive regulation of viral entry into host cell","BP",1
"11895","GO:0046599",1,0.529961619337065,0,21,"regulation of centriole replication","BP",1
"11896","GO:0046600",1,0.855891099806318,0,5,"negative regulation of centriole replication","BP",1
"11897","GO:0046601",1,0.760609097499652,0,9,"positive regulation of centriole replication","BP",1
"11898","GO:0046602",1,0.791301704826951,0,8,"regulation of mitotic centrosome separation","BP",1
"11899","GO:0046604",1,0.924799785332132,0,3,"positive regulation of mitotic centrosome separation","BP",1
"11900","GO:0046605",1,0.224370573185763,0,51,"regulation of centrosome cycle","BP",1
"11901","GO:0046606",1,0.728040145960166,0,11,"negative regulation of centrosome cycle","BP",1
"11902","GO:0046611",1,0.969067413210086,0,1,"lysosomal proton-transporting V-type ATPase complex","CC",1
"11904","GO:0046619",1,0.968742891083228,0,1,"lens placode formation involved in camera-type eye formation","BP",1
"11906","GO:0046621",1,0.357968679901024,0,35,"negative regulation of organ growth","BP",1
"11910","GO:0046625",1,0.499561975638364,0,25,"sphingolipid binding","MF",1
"11917","GO:0046633",1,0.431630599061252,0,29,"alpha-beta T cell proliferation","BP",1
"11924","GO:0046640",1,0.472949236785695,0,26,"regulation of alpha-beta T cell proliferation","BP",1
"11925","GO:0046641",1,0.691662113456062,0,13,"positive regulation of alpha-beta T cell proliferation","BP",1
"11926","GO:0046642",1,0.74736406981135,0,10,"negative regulation of alpha-beta T cell proliferation","BP",1
"11928","GO:0046645",1,0.765803738530918,0,9,"positive regulation of gamma-delta T cell activation","BP",1
"11932","GO:0046654",1,0.833528202718369,0,6,"tetrahydrofolate biosynthetic process","BP",1
"11933","GO:0046655",1,0.842238031705181,0,6,"folic acid metabolic process","BP",1
"11935","GO:0046659",1,0.977832939957994,0,1,"digestive hormone activity","MF",1
"11938","GO:0046666",1,0.829482756599196,0,7,"retinal cell programmed cell death","BP",1
"11939","GO:0046668",1,0.875881397894786,0,5,"regulation of retinal cell programmed cell death","BP",1
"11940","GO:0046670",1,0.976452591625912,0,1,"positive regulation of retinal cell programmed cell death","BP",1
"11941","GO:0046671",1,0.968829112575299,0,1,"negative regulation of retinal cell programmed cell death","BP",1
"11942","GO:0046676",1,0.308875291173516,0,41,"negative regulation of insulin secretion","BP",1
"11945","GO:0046684",1,0.945567200415197,0,2,"response to pyrethroid","BP",1
"11948","GO:0046687",1,0.977823838625059,0,1,"response to chromate","BP",1
"11951","GO:0046691",1,0.976424553224738,0,1,"intracellular canaliculus","CC",1
"11952","GO:0046695",1,0.924745565927609,0,3,"SLIK (SAGA-like) complex","CC",1
"11953","GO:0046696",1,0.84939821179974,0,6,"lipopolysaccharide receptor complex","CC",1
"11956","GO:0046703",1,0.700973590636015,0,14,"natural killer cell lectin-like receptor binding","MF",1
"11957","GO:0046704",1,0.9749588207978,0,1,"CDP metabolic process","BP",1
"11958","GO:0046705",1,0.9749588207978,0,1,"CDP biosynthetic process","BP",1
"11959","GO:0046707",1,0.976402163217935,0,1,"IDP metabolic process","BP",1
"11960","GO:0046709",1,0.976402163217935,0,1,"IDP catabolic process","BP",1
"11961","GO:0046710",1,0.919357876837459,0,3,"GDP metabolic process","BP",1
"11962","GO:0046711",1,0.977422987866235,0,1,"GDP biosynthetic process","BP",1
"11963","GO:0046712",1,0.94059664052828,0,2,"GDP catabolic process","BP",1
"11964","GO:0046713",1,0.97006579290218,0,1,"borate transport","BP",1
"11965","GO:0046715",1,0.97006579290218,0,1,"active borate transmembrane transporter activity","MF",1
